5.195808e+04 574.83776 67178.41907 7.16454 28.19440 -5.44889 4.29694 675.45449 1114.95000 0.68026 0 12.00000 10.92208 0.66514 -0.63002 0.62993 6.11626 6.72243 6.75255 2.59245 6.13581 4.68000 5.68937 4.92705 385.43054 363.72550 7.493020e-01 2.932830e-13 1.512790e-05 2.504760e-01 5.936450e-14 2.419080e-11 7.648920e-13 5.973790e-13 1.718980e-20 6.792660e-12 2.768260e-11 1.498250e-30 1.130920e-05 4.792330e-07 1.400010e-99 5.535500e-05 8.375550e-09 6.716970e-05 5.698270e-07 1.230330e-07 5.570100e-09 1.870210e-05 2.560490e-08 1.937330e-06 8.248720e-07 7.478940e-06 6.138330e-07 7.873540e-07 2.689530e-07 1.430990e-06 1.225430e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.379040e-01 3.597490e-13 6.693710e-08 2.620190e-01 1.442120e-18 1.902540e-15 8.682940e-12 1.015470e-16 4.834300e-18 1.117720e-14 2.908480e-14 4.210500e-28 2.115110e-06 6.137620e-07 1.399590e-99 1.218050e-04 4.638030e-09 3.914410e-06 2.638360e-07 2.792540e-10 3.228490e-11 1.683970e-05 8.864750e-10 2.859780e-06 2.041740e-06 7.470220e-06 4.246200e-08 1.522880e-07 6.203930e-07 2.353240e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
5.770244e+04 574.81724 67168.60697 7.16520 28.22420 -5.44665 4.29601 676.79683 1113.10000 0.68097 0 12.00000 10.92417 0.52739 -0.76567 0.56860 6.07338 6.78154 6.70223 2.53685 6.13457 4.72847 5.68380 4.96166 385.43054 363.72550 7.483960e-01 3.071910e-13 1.326520e-05 2.513770e-01 3.287960e-14 1.760660e-11 5.294340e-13 4.746200e-13 1.414320e-20 5.936520e-12 2.395740e-11 1.267040e-30 1.017380e-05 4.984860e-07 1.400010e-99 6.335040e-05 7.890790e-09 5.970350e-05 5.560700e-07 1.077780e-07 4.894790e-09 1.854260e-05 2.257420e-08 2.024540e-06 9.211380e-07 7.478260e-06 5.493870e-07 7.223680e-07 3.109850e-07 1.526980e-06 1.225460e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.362540e-01 3.597490e-13 5.619820e-08 2.641900e-01 6.826010e-19 1.222740e-15 8.194600e-12 6.993950e-17 4.733630e-18 8.487460e-15 2.207020e-14 4.235890e-28 2.085160e-06 6.082520e-07 1.399590e-99 1.221720e-04 4.655560e-09 3.571360e-06 2.355200e-07 2.165490e-10 2.636160e-11 1.660120e-05 8.519010e-10 2.929390e-06 2.219470e-06 7.464490e-06 3.466260e-08 1.328160e-07 6.097710e-07 2.392550e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
6.347796e+04 574.79649 67165.40174 7.16585 28.24810 -5.44455 4.29526 678.07576 1111.46000 0.68163 0 12.00000 10.92648 0.38979 -0.87770 0.50742 6.03170 6.82767 6.65113 2.48060 6.13318 4.77589 5.67863 4.99120 385.43054 363.72550 7.473940e-01 3.178890e-13 1.162070e-05 2.523860e-01 1.813390e-14 1.281500e-11 3.998480e-13 3.773550e-13 1.271800e-20 5.185890e-12 2.074170e-11 1.174490e-30 9.173170e-06 5.142010e-07 1.400010e-99 7.035730e-05 7.474950e-09 5.296830e-05 5.340460e-07 9.434430e-08 4.294390e-09 1.837430e-05 1.988780e-08 2.111140e-06 1.026050e-06 7.477750e-06 4.900330e-07 6.611160e-07 3.465640e-07 1.617590e-06 1.225460e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.339970e-01 3.597490e-13 4.929850e-08 2.658340e-01 3.559500e-19 8.634750e-16 8.113760e-12 5.297310e-17 4.604330e-18 7.400780e-15 1.880880e-14 4.252170e-28 2.061030e-06 6.044900e-07 1.399590e-99 1.224620e-04 4.680640e-09 3.301160e-06 2.127320e-07 1.859710e-10 2.181330e-11 1.639750e-05 8.246130e-10 2.991120e-06 2.391790e-06 7.464490e-06 2.872070e-08 1.160040e-07 5.982200e-07 2.429560e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
6.917710e+04 574.77594 67161.59531 7.16652 28.27310 -5.44264 4.29448 679.27652 1109.80000 0.68229 0 12.00000 10.92894 0.25510 -0.96891 0.44751 5.99202 6.86501 6.60065 2.42508 6.13174 4.82102 5.67399 5.01660 385.43054 363.72550 7.463280e-01 3.263600e-13 1.020070e-05 2.534610e-01 1.006890e-14 9.388230e-12 3.268710e-13 3.012750e-13 1.215660e-20 4.540740e-12 1.801100e-11 1.150700e-30 8.306320e-06 5.271710e-07 1.400010e-99 7.656430e-05 7.119750e-09 4.705780e-05 5.086420e-07 8.276130e-08 3.773660e-09 1.820370e-05 1.756080e-08 2.195180e-06 1.136770e-06 7.477170e-06 4.371030e-07 6.051940e-07 3.768540e-07 1.702230e-06 1.225480e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.317470e-01 3.597490e-13 4.463120e-08 2.678650e-01 1.973810e-19 6.577000e-16 8.238220e-12 4.214810e-17 4.533610e-18 6.579940e-15 1.661820e-14 4.290970e-28 2.039130e-06 6.016740e-07 1.399590e-99 1.226420e-04 4.695040e-09 3.080230e-06 1.948720e-07 1.649740e-10 1.868170e-11 1.619740e-05 8.021400e-10 3.046730e-06 2.551400e-06 7.464490e-06 2.436560e-08 1.025850e-07 5.863630e-07 2.463520e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
7.492763e+04 574.75511 67158.78399 7.16722 28.29800 -5.44063 4.29369 680.44604 1108.13000 0.68295 0 12.00000 10.93158 0.12087 -1.04496 0.38756 5.95355 6.89638 6.54990 2.36922 6.13021 4.86460 5.66979 5.03904 385.43054 363.72550 7.451780e-01 3.332580e-13 8.948500e-06 2.546130e-01 5.556870e-15 6.883670e-12 2.834390e-13 2.402760e-13 9.758210e-21 3.973930e-12 1.563720e-11 9.451700e-31 7.538410e-06 5.380960e-07 1.400010e-99 8.217320e-05 6.808790e-09 4.177630e-05 4.812710e-07 7.255710e-08 3.313070e-09 1.802810e-05 1.550350e-08 2.278090e-06 1.254840e-06 7.476700e-06 3.891170e-07 5.533120e-07 4.029030e-07 1.782830e-06 1.225490e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.294580e-01 3.597490e-13 3.828250e-08 2.697740e-01 9.204500e-20 4.315190e-16 8.452790e-12 2.798980e-17 4.477130e-18 4.875280e-15 1.221800e-14 4.345100e-28 2.018370e-06 5.984120e-07 1.399590e-99 1.227440e-04 4.698940e-09 2.884030e-06 1.803020e-07 1.267650e-10 1.524050e-11 1.603250e-05 7.780370e-10 3.104560e-06 2.710190e-06 7.464490e-06 2.070140e-08 9.057330e-08 5.741160e-07 2.494590e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
8.071641e+04 574.73403 67160.74012 7.16788 28.31810 -5.43870 4.29306 681.50465 1106.69000 0.68354 0 12.00000 10.93440 -0.01126 -1.10875 0.32786 5.91679 6.92202 6.49929 2.31337 6.12860 4.90578 5.66601 5.05833 385.43054 363.72550 7.439400e-01 3.386080e-13 7.851200e-06 2.558460e-01 3.053710e-15 5.070710e-12 2.564240e-13 1.915400e-13 9.020880e-21 3.478850e-12 1.358290e-11 8.964050e-31 6.865970e-06 5.468800e-07 1.400010e-99 8.702660e-05 6.543370e-09 3.709640e-05 4.530070e-07 6.362300e-08 2.908430e-09 1.784950e-05 1.369800e-08 2.358070e-06 1.377370e-06 7.476050e-06 3.459790e-07 5.056020e-07 4.238040e-07 1.857290e-06 1.225520e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.288050e-01 3.597490e-13 3.462490e-08 2.715050e-01 5.049200e-20 3.277180e-16 8.711860e-12 2.155260e-17 4.399920e-18 4.434380e-15 1.070290e-14 4.372980e-28 1.996280e-06 5.970350e-07 1.399590e-99 1.230270e-04 4.713990e-09 2.725140e-06 1.694340e-07 1.129070e-10 1.280690e-11 1.582870e-05 7.579960e-10 3.154600e-06 2.868210e-06 7.464490e-06 1.776230e-08 8.028070e-08 5.614070e-07 2.520900e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
8.655804e+04 574.71269 67159.92253 7.16859 28.34180 -5.43688 4.29232 682.53457 1105.10000 0.68417 0 12.00000 10.93735 -0.14142 -1.16035 0.26806 5.88141 6.94406 6.44869 2.25733 6.12693 4.94510 5.66264 5.07551 385.43054 363.72550 7.426510e-01 3.429840e-13 6.885850e-06 2.571440e-01 1.669060e-15 3.751760e-12 2.407840e-13 1.524550e-13 8.995420e-21 3.044390e-12 1.179500e-11 9.125140e-31 6.270700e-06 5.542620e-07 1.400010e-99 9.140010e-05 6.310540e-09 3.293900e-05 4.250980e-07 5.576900e-08 2.551920e-09 1.766880e-05 1.210630e-08 2.436220e-06 1.505270e-06 7.475560e-06 3.072460e-07 4.617390e-07 4.412260e-07 1.927760e-06 1.225520e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.264310e-01 3.597490e-13 3.233450e-08 2.737890e-01 2.993990e-20 2.767470e-16 8.892580e-12 1.763550e-17 4.359020e-18 4.069640e-15 9.721870e-15 4.417960e-28 1.979630e-06 5.959290e-07 1.399590e-99 1.232550e-04 4.720630e-09 2.587720e-06 1.606630e-07 1.037990e-10 1.126120e-11 1.565250e-05 7.419270e-10 3.200530e-06 3.026140e-06 7.464490e-06 1.542290e-08 7.128530e-08 5.497520e-07 2.549270e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
9.222695e+04 574.69188 67159.04388 7.16930 28.36570 -5.43495 4.29157 683.50966 1103.53000 0.68479 0 12.00000 10.94034 -0.26288 -1.19586 0.21047 5.84889 6.96219 6.40018 2.20331 6.12528 4.98104 5.65978 5.09014 385.43054 363.72550 7.413260e-01 3.463520e-13 6.067940e-06 2.584620e-01 9.297000e-16 2.831760e-12 2.354880e-13 1.222270e-13 8.390440e-21 2.677090e-12 1.029470e-11 8.672090e-31 5.764640e-06 5.601270e-07 1.400010e-99 9.512640e-05 6.115840e-09 2.938700e-05 3.990270e-07 4.911880e-08 2.249440e-09 1.749340e-05 1.075560e-08 2.508930e-06 1.632200e-06 7.475080e-06 2.738100e-07 4.230000e-07 4.545490e-07 1.991240e-06 1.225550e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.241120e-01 3.597490e-13 2.978140e-08 2.756700e-01 1.729370e-20 2.304830e-16 9.581740e-12 1.354670e-17 4.319330e-18 3.482260e-15 8.238750e-15 4.462550e-28 1.965240e-06 5.953960e-07 1.399590e-99 1.233100e-04 4.720630e-09 2.480120e-06 1.541210e-07 8.971420e-11 9.872890e-12 1.549610e-05 7.258270e-10 3.240290e-06 3.182160e-06 7.464490e-06 1.357710e-08 6.370810e-08 5.378220e-07 2.572700e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
9.806628e+04 574.67034 67159.78459 7.17003 28.38900 -5.43296 4.29084 684.47062 1101.96000 0.68541 0 12.00000 10.94354 -0.38091 -1.21803 0.15161 5.81723 6.97813 6.35085 2.14806 6.12355 5.01592 5.65722 5.10340 385.43054 363.72550 7.399110e-01 3.491030e-13 5.331870e-06 2.598750e-01 5.101710e-16 2.154010e-12 2.377470e-13 9.740480e-14 7.883780e-21 2.347150e-12 8.957390e-12 8.308830e-31 5.307390e-06 5.650620e-07 1.400010e-99 9.849450e-05 5.942540e-09 2.616540e-05 3.735960e-07 4.313550e-08 1.976920e-09 1.731280e-05 9.538070e-09 2.580630e-06 1.765330e-06 7.474590e-06 2.432180e-07 3.867120e-07 4.650320e-07 2.051890e-06 1.225570e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.217070e-01 3.597490e-13 2.735440e-08 2.775090e-01 1.027750e-20 2.027290e-16 1.039390e-11 1.043580e-17 4.276450e-18 2.987100e-15 7.036120e-15 4.507300e-28 1.948600e-06 5.942920e-07 1.399590e-99 1.234920e-04 4.713690e-09 2.378670e-06 1.490220e-07 7.684420e-11 8.528820e-12 1.531380e-05 7.114870e-10 3.272780e-06 3.333840e-06 7.464490e-06 1.205810e-08 5.687440e-08 5.254460e-07 2.593680e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
1.037445e+05 574.64932 67161.55271 7.17075 28.41100 -5.43107 4.29015 685.36457 1100.46000 0.68602 0 12.00000 10.94673 -0.48711 -1.22890 0.09476 5.78814 6.99162 6.30350 2.09466 6.12184 5.04806 5.65505 5.11492 385.43054 363.72550 7.384930e-01 3.512660e-13 4.705520e-06 2.612910e-01 2.857430e-16 1.683650e-12 2.443900e-13 7.815300e-14 7.518140e-21 2.067010e-12 7.830500e-12 8.071270e-31 4.915500e-06 5.690910e-07 1.400010e-99 1.014080e-04 5.795280e-09 2.340320e-05 3.504600e-07 3.804680e-08 1.744850e-09 1.713830e-05 8.499940e-09 2.647570e-06 1.897320e-06 7.474100e-06 2.168060e-07 3.546300e-07 4.727070e-07 2.107090e-06 1.225580e-05 6.444510e-07 4.394710e-07 2.537700e-05 7.210150e-01 3.597490e-13 2.533510e-08 2.793260e-01 6.492160e-21 1.869730e-16 1.092700e-11 8.214020e-18 4.244570e-18 2.607820e-15 6.112550e-15 4.551630e-28 1.935930e-06 5.942920e-07 1.399590e-99 1.235950e-04 4.698940e-09 2.298500e-06 1.451000e-07 6.703990e-11 7.388490e-12 1.516470e-05 6.976970e-10 3.304960e-06 3.480700e-06 7.464490e-06 1.082540e-08 5.108320e-08 5.147670e-07 2.612830e-06 1.224620e-05 6.441690e-07 4.395420e-07 2.535130e-05
